"2000 Olympic Games","M2x","Men's Double Sculls - Repechage","R3",1,"GER","06:27.580","No Crew Recorded"
"2000 Olympic Games","M2x","Men's Double Sculls - Repechage","R3",2,"FRA","06:31.280","No Crew Recorded"
"2000 Olympic Games","M2x","Men's Double Sculls - Repechage","R3",3,"EST","06:35.090","No Crew Recorded"
"2000 Olympic Games","M2x","Men's Double Sculls - Repechage","R3",4,"CHN","06:43.640","No Crew Recorded"
"2000 Olympic Games","M2x","Men's Double Sculls - Repechage","R3",5,"ESP","06:46.500","No Crew Recorded"
"2000 Olympic Games","M2x","Men's Double Sculls - Semifinal","SA/B 1",1,"SLO","06:16.410","SPIK, Luka; COP, Iztok"
"2000 Olympic Games","M2x","Men's Double Sculls - Semifinal","SA/B 1",2,"GER","06:20.400","MAYER, Sebastian; ROEHNERT, Stefan"
"2000 Olympic Games","M2x","Men's Double Sculls - Semifinal","SA/B 1",3,"HUN","06:23.810","PETO, Tibor; HALLER, Akos"
"2000 Olympic Games","M2x","Men's Double Sculls - Semifinal","SA/B 1",4,"USA","06:28.490","NUZUM, Henry; FERRY, Mike"
"2000 Olympic Games","M2x","Men's Double Sculls - Semifinal","SA/B 1",5,"EST","06:38.750","GULOV, Leonid; SILIN, Andrei"
"2000 Olympic Games","M2x","Men's Double Sculls - Semifinal","SA/B 1",6,"DEN","06:41.110","No Crew Recorded"
"2000 Olympic Games","M2x","Men's Double Sculls - Semifinal","SA/B 1",6,"DEN","06:40.110","SAMUELSON, Bertil; KALISZAN, Bo"
"2000 Olympic Games","M2x","Men's Double Sculls - Semifinal","SA/B 2",1,"NOR","06:23.500","TUFTE, Olaf; BEKKEN, Fredrik"
"2000 Olympic Games","M2x","Men's Double Sculls - Semifinal","SA/B 2",2,"ITA","06:24.990","CALABRESE, Giovanni; SARTORI, Nicola"
"2000 Olympic Games","M2x","Men's Double Sculls - Semifinal","SA/B 2",3,"POL","06:31.260","KOROL, Adam; KOLBOWICZ, Marek"
"2000 Olympic Games","M2x","Men's Double Sculls - Semifinal","SA/B 2",4,"FRA","06:32.090","KOWAL, Frederic; HARDY, Adrien"
"2000 Olympic Games","M2x","Men's Double Sculls - Semifinal","SA/B 2",5,"UKR","06:36.920","ZAITSEV, Kostiantyn; PRONENKO, Kostiantyn"
"2000 Olympic Games","M2x","Men's Double Sculls - Semifinal","SA/B 2",6,"CUB","06:40.710","HERNANDEZ ARRUEZ, Yoennis; MARTINEZ HECHEVARRIA, Yosbel"
"2000 Olympic Games","M8+","Men's Eight - Heat","H1",1,"CRO","05:33.330","FRANCETIC, Igor; FRANKOVIC, Tihomir; SMOLJANOVIC, Tomislav; SKELIN, Niksa; SKELIN, Sinisa; CULJAK, Kresimir; BORASKA, Igor; VUJEVIC, Branimir; PETRISKO, Silvijo"
"2000 Olympic Games","M8+","Men's Eight - Heat","H1",2,"USA","05:35.700","MILLER, Garrett; AHRENS, Christian; KLEPACKI, Jeffrey; CIPOLLONE, Pete; KAEHLER, Robert; COLLINS, Peter; WELSH, Thomas Robert; SIMON, David; VOLPENHEIN, Bryan"
"2000 Olympic Games","M8+","Men's Eight - Heat","H1",3,"NED","05:36.420","MIDDAG, Adri; VAN DER NOORT, Johannes; VAN DER ZWAN, Niels; EGGENKAMP, Gerritjan; DERKSEN, Geert Jan; KIND, Gijs; CIRKEL, Geert; RIENKS, Nico; VAN OIJEN, Merijn"
"2000 Olympic Games","M8+","Men's Eight - Heat","H1",4,"ROM","05:36.930","MUTESCU, Costel; MASTACAN, Vasile; NEMTOC, Cornel; TUDOR, Florian; TALAPAN, Viorel; BANICA, Andrei; PIRVAN, Gheorghe; ALUPEI, Dorin; RADUCANU, Dumitru"
"2000 Olympic Games","M8+","Men's Eight - Heat","H1",5,"ITA","05:39.690","CASCONE, Gioacchino; BERRA, Franco; PALMISANO, Mario; PENNA, Marco; PINTON, Valerio; LEONARDO, Raffaello; CORONA, Alessandro; GHEZZI, Luca; IANNUZZI, Gaetano"
"2000 Olympic Games","M8+","Men's Eight - Heat","H2",1,"AUS","05:32.850","RYAN, Christian; GORDON, Alastair; PORZIG, Nick; JAHRLING, Rob; MCKAY, Mike; WELCH, Stuart; BURKE, Daniel; FERNANDEZ, Jamie; HAYMAN, Brett"
"2000 Olympic Games","M8+","Men's Eight - Heat","H2",2,"GBR","05:34.470","LINDSAY, Andrew; HUNT-DAVIS, Ben; DENNIS, Simon; ATTRILL, Louis; GRUBOR, Luka; WEST, Kieran; SCARLETT, Fred; TRAPMORE, Steve; DOUGLAS, Rowley"
"2000 Olympic Games","M8+","Men's Eight - Heat","H2",3,"CAN","05:38.480","BELENKIE, Mike; DONNELLY, Bryan; SWICK, Matt; HERSCHMILLER, Tom; VARGA, Larry; CROOKS, Morgan; CALDER, Dave; PARFITT, Adam; TAYLOR, Chris"
"2000 Olympic Games","M8+","Men's Eight - Heat","H2",4,"RUS","05:40.550","MATVEEV, Serguei; LITVINCHEV, Alexander; MELNIKOV, Pavel; GLOUKHOV, Andrei; KOVALEV, Dmitri; VOLODENKOV, Vladimir; ROZINKEVICH, Dmitry; CHERMASHENTSEV, Anton; LUKJANOV, Aleksandr"
"2000 Olympic Games","M8+","Men's Eight - Final","FA",1,"GBR","05:33.080","LINDSAY, Andrew; HUNT-DAVIS, Ben; DENNIS, Simon; ATTRILL, Louis; GRUBOR, Luka; WEST, Kieran; SCARLETT, Fred; TRAPMORE, Steve; DOUGLAS, Rowley"
"2000 Olympic Games","M8+","Men's Eight - Final","FA",2,"AUS","05:33.880","RYAN, Christian; GORDON, Alastair; PORZIG, Nick; JAHRLING, Rob; MCKAY, Mike; WELCH, Stuart; BURKE, Daniel; FERNANDEZ, Jamie; HAYMAN, Brett"
"2000 Olympic Games","M8+","Men's Eight - Final","FA",3,"CRO","05:34.850","FRANCETIC, Igor; FRANKOVIC, Tihomir; SMOLJANOVIC, Tomislav; SKELIN, Niksa; SKELIN, Sinisa; CULJAK, Kresimir; BORASKA, Igor; VUJEVIC, Branimir; PETRISKO, Silvijo"
"2000 Olympic Games","M8+","Men's Eight - Final","FA",4,"ITA","05:35.370","CASCONE, Gioacchino; BERRA, Franco; PALMISANO, Mario; PENNA, Marco; PINTON, Valerio; LEONARDO, Raffaello; CORONA, Alessandro; GHEZZI, Luca; IANNUZZI, Gaetano"
"2000 Olympic Games","M8+","Men's Eight - Final","FA",5,"USA","05:39.160","MILLER, Garrett; AHRENS, Christian; KLEPACKI, Jeffrey; CIPOLLONE, Pete; KAEHLER, Robert; COLLINS, Peter; WELSH, Thomas Robert; SIMON, David; VOLPENHEIN, Bryan"
"2000 Olympic Games","M8+","Men's Eight - Final","FA",6,"ROM","05:43.890","MUTESCU, Costel; MASTACAN, Vasile; NEMTOC, Cornel; TUDOR, Florian; TALAPAN, Viorel; BANICA, Andrei; PIRVAN, Gheorghe; ALUPEI, Dorin; RADUCANU, Dumitru"
"2000 Olympic Games","M8+","Men's Eight - Final","FB",1,"CAN","05:36.300","BELENKIE, Mike; DONNELLY, Bryan; SWICK, Matt; HERSCHMILLER, Tom; VARGA, Larry; CROOKS, Morgan; CALDER, Dave; PARFITT, Adam; TAYLOR, Chris"
"2000 Olympic Games","M8+","Men's Eight - Final","FB",2,"NED","05:36.630","MIDDAG, Adri; VAN DER NOORT, Johannes; VAN DER ZWAN, Niels; EGGENKAMP, Gerritjan; DERKSEN, Geert Jan; KIND, Gijs; CIRKEL, Geert; RIENKS, Nico; VAN OIJEN, Merijn"
"2000 Olympic Games","M8+","Men's Eight - Final","FB",3,"RUS","05:42.720","MATVEEV, Serguei; LITVINCHEV, Alexander; MELNIKOV, Pavel; GLOUKHOV, Andrei; KOVALEV, Dmitri; VOLODENKOV, Vladimir; ROZINKEVICH, Dmitry; CHERMASHENTSEV, Anton; LUKJANOV, Aleksandr"
"2000 Olympic Games","M8+","Men's Eight - Repechage","R1",1,"USA","05:43.220","CIPOLLONE, Pete"
"2000 Olympic Games","M8+","Men's Eight - Repechage","R1",2,"ROM","05:43.240","MUTESCU, Costel; MASTACAN, Vasile; NEMTOC, Cornel; TUDOR, Florian; TALAPAN, Viorel; BANICA, Andrei; PIRVAN, Gheorghe; ALUPEI, Dorin; RADUCANU, Dumitru"
"2000 Olympic Games","M8+","Men's Eight - Repechage","R1",3,"CAN","05:45.180","BELENKIE, Mike; DONNELLY, Bryan; SWICK, Matt; HERSCHMILLER, Tom; VARGA, Larry; CROOKS, Morgan; CALDER, Dave; PARFITT, Adam; TAYLOR, Chris"
"2000 Olympic Games","M8+","Men's Eight - Repechage","R2",1,"GBR","05:38.590","LINDSAY, Andrew; HUNT-DAVIS, Ben; DENNIS, Simon; ATTRILL, Louis; GRUBOR, Luka; WEST, Kieran; SCARLETT, Fred; TRAPMORE, Steve; DOUGLAS, Rowley"
"2000 Olympic Games","M8+","Men's Eight - Repechage","R2",2,"ITA","05:41.230","CASCONE, Gioacchino; BERRA, Franco; PALMISANO, Mario; PENNA, Marco; PINTON, Valerio; LEONARDO, Raffaello; CORONA, Alessandro; GHEZZI, Luca; IANNUZZI, Gaetano"
"2000 Olympic Games","M8+","Men's Eight - Repechage","R2",3,"RUS","05:43.880","MATVEEV, Serguei; LITVINCHEV, Alexander; MELNIKOV, Pavel; GLOUKHOV, Andrei; KOVALEV, Dmitri; VOLODENKOV, Vladimir; ROZINKEVICH, Dmitry; CHERMASHENTSEV, Anton; LUKJANOV, Aleksandr"
"2000 Olympic Games","M8+","Men's Eight - Repechage","R2",4,"NED","05:44.910","MIDDAG, Adri; VAN DER NOORT, Johannes; VAN DER ZWAN, Niels; EGGENKAMP, Gerritjan; DERKSEN, Geert Jan; KIND, Gijs; CIRKEL, Geert; RIENKS, Nico; VAN OIJEN, Merijn"
"2000 Olympic Games","M4-","Men's Four - Heat","H1",1,"GBR","06:01.580","No Crew Recorded"
"2000 Olympic Games","M4-","Men's Four - Heat","H1",2,"AUS","06:05.030","No Crew Recorded"
"2000 Olympic Games","M4-","Men's Four - Heat","H1",3,"SLO","06:07.900","No Crew Recorded"
"2000 Olympic Games","M4-","Men's Four - Heat","H1",4,"ROM","06:14.000","No Crew Recorded"
"2000 Olympic Games","M4-","Men's Four - Heat","H1",5,"YUG","06:16.460","No Crew Recorded"
"2000 Olympic Games","M4-","Men's Four - Heat","H2",1,"ITA","06:04.590","No Crew Recorded"
"2000 Olympic Games","M4-","Men's Four - Heat","H2",2,"USA","06:07.360","No Crew Recorded"
"2000 Olympic Games","M4-","Men's Four - Heat","H2",3,"NOR","06:13.140","No Crew Recorded"
"2000 Olympic Games","M4-","Men's Four - Heat","H2",4,"POL","06:22.000","No Crew Recorded"
"2000 Olympic Games","M4-","Men's Four - Heat","H3",1,"FRA","06:08.570","No Crew Recorded"
"2000 Olympic Games","M4-","Men's Four - Heat","H3",2,"GER","06:13.600","No Crew Recorded"
"2000 Olympic Games","M4-","Men's Four - Heat","H3",3,"NZL","06:13.620","No Crew Recorded"
"2000 Olympic Games","M4-","Men's Four - Heat","H3",4,"EGY","06:21.100","No Crew Recorded"
"2000 Olympic Games","M4-","Men's Four - Final","FA",1,"GBR","05:56.240","CRACKNELL, James; REDGRAVE, Steve; FOSTER, Tim; PINSENT, Matthew"
"2000 Olympic Games","M4-","Men's Four - Final","FA",2,"ITA","05:56.620","MOLEA, Valter; DEI ROSSI, Riccardo; CARBONCINI, Lorenzo; MORNATI, Carlo"
"2000 Olympic Games","M4-","Men's Four - Final","FA",3,"AUS","05:57.610","STEWART, James; DODWELL, Ben; STEWART, Geoff; HANSON, Bo"
"2000 Olympic Games","M4-","Men's Four - Final","FA",4,"SLO","05:58.340","KLEMENCIC, Janez; JANSA, Milan; KOLANDER, Rok; PRELOG, Matej"
"2000 Olympic Games","M4-","Men's Four - Final","FA",5,"USA","06:02.340","WHERLEY, Michael; MUELLER, Eric; KOVEN, James; MOSER, Wolfgang"
"2000 Olympic Games","M4-","Men's Four - Final","FA",6,"NZL","06:09.130","SCHAPER, David; BROWNLEE, Scott; DUNLOP, Toni; HELLSTROM, Rob"
"2000 Olympic Games","M4-","Men's Four - Final","FB",1,"FRA","06:01.290","FAUCHE, Daniel; BEGHIN, Antoine; BEGHIN, Laurent; BOSQUET, Gilles"
"2000 Olympic Games","M4-","Men's Four - Final","FB",2,"YUG","06:01.540","FILIPIC, Filip; SMILJANIC, Ivan; RANKOVIC, Boban; STEGIC, Mladen"
"2000 Olympic Games","M4-","Men's Four - Final","FB",3,"NOR","06:04.280","UNDSET, Kjetil; BJOERVIG, Sture; STOERSETH, Steffen; SIMONSEN, Nils-Torolv"
"2000 Olympic Games","M4-","Men's Four - Final","FB",4,"ROM","06:06.730","ANDRUNACHE, Valeriu; BUCEVSCHI, Adrian; ROBU, Valentin; CORBEANU, Florin"
"2000 Olympic Games","M4-","Men's Four - Final","FB",5,"GER","06:08.110","MEUSEL, Dirk; DIESSNER, Joerg; HERZOG, Jan; LANDVOIGT, Ike"
"2000 Olympic Games","M4-","Men's Four - Final","FB",6,"EGY","06:08.370","EL KOT, Hamdy; EL ATEK, Mohamed; HAMID, Tarek; ABD EL REHIM, Kamal"
"2000 Olympic Games","M4-","Men's Four - Repechage","R",1,"YUG","06:09.690","No Crew Recorded"
"2000 Olympic Games","M4-","Men's Four - Repechage","R",2,"ROM","06:11.240","No Crew Recorded"
"2000 Olympic Games","M4-","Men's Four - Repechage","R",3,"EGY","06:13.730","No Crew Recorded"
"2000 Olympic Games","M4-","Men's Four - Repechage","R",4,"POL","06:15.750","No Crew Recorded"
"2000 Olympic Games","M4-","Men's Four - Semifinal","SA/B 1",1,"GBR","06:02.280","CRACKNELL, James; REDGRAVE, Steve; FOSTER, Tim; PINSENT, Matthew"
"2000 Olympic Games","M4-","Men's Four - Semifinal","SA/B 1",2,"SLO","06:04.070","KLEMENCIC, Janez; JANSA, Milan; KOLANDER, Rok; PRELOG, Matej"
"2000 Olympic Games","M4-","Men's Four - Semifinal","SA/B 1",3,"USA","06:05.800","WHERLEY, Michael; MUELLER, Eric; KOVEN, James; MOSER, Wolfgang"
"2000 Olympic Games","M4-","Men's Four - Semifinal","SA/B 1",4,"FRA","06:07.770","FAUCHE, Daniel; BEGHIN, Antoine; BEGHIN, Laurent; BOSQUET, Gilles"
"2000 Olympic Games","M4-","Men's Four - Semifinal","SA/B 1",5,"GER","06:15.120","MEUSEL, Dirk; DIESSNER, Joerg; HERZOG, Jan; LANDVOIGT, Ike"
"2000 Olympic Games","M4-","Men's Four - Semifinal","SA/B 1",6,"ROM","06:15.140","ANDRUNACHE, Valeriu; BUCEVSCHI, Adrian; ROBU, Valentin; CORBEANU, Florin"
"2000 Olympic Games","M4-","Men's Four - Semifinal","SA/B 2",1,"AUS","06:02.030","STEWART, James; DODWELL, Ben; STEWART, Geoff; HANSON, Bo"
"2000 Olympic Games","M4-","Men's Four - Semifinal","SA/B 2",2,"ITA","06:02.310","MOLEA, Valter; DEI ROSSI, Riccardo; CARBONCINI, Lorenzo; MORNATI, Carlo"
"2000 Olympic Games","M4-","Men's Four - Semifinal","SA/B 2",3,"NZL","06:05.330","SCHAPER, David; BROWNLEE, Scott; DUNLOP, Toni; HELLSTROM, Rob"
"2000 Olympic Games","M4-","Men's Four - Semifinal","SA/B 2",4,"NOR","06:08.550","UNDSET, Kjetil; BJOERVIG, Sture; STOERSETH, Steffen; SIMONSEN, Nils-Torolv"
"2000 Olympic Games","M4-","Men's Four - Semifinal","SA/B 2",5,"YUG","06:08.820","FILIPIC, Filip; SMILJANIC, Ivan; RANKOVIC, Boban; STEGIC, Mladen"
"2000 Olympic Games","M4-","Men's Four - Semifinal","SA/B 2",6,"EGY","06:21.220","EL KOT, Hamdy; EL ATEK, Mohamed; HAMID, Tarek; ABD EL REHIM, Kamal"
"2000 Olympic Games","M2-","Men's Pair - Heat","H1",1,"FRA","09:44.800","No Crew Recorded"
"2000 Olympic Games","M2-","Men's Pair - Heat","H1",1,"FRA","06:44.800","No Crew Recorded"
"2000 Olympic Games","M2-","Men's Pair - Heat","H1",2,"ITA","06:48.260","No Crew Recorded"
"2000 Olympic Games","M2-","Men's Pair - Heat","H1",3,"CRO","06:52.570","No Crew Recorded"
"2000 Olympic Games","M2-","Men's Pair - Heat","H1",4,"ARG","06:55.740","No Crew Recorded"
"2000 Olympic Games","M2-","Men's Pair - Heat","H1",5,"IND","07:09.940","No Crew Recorded"
"2000 Olympic Games","M2-","Men's Pair - Heat","H2",1,"YUG","06:42.620","No Crew Recorded"
"2000 Olympic Games","M2-","Men's Pair - Heat","H2",2,"RSA","06:43.230","No Crew Recorded"
"2000 Olympic Games","M2-","Men's Pair - Heat","H2",3,"USA","06:44.860","No Crew Recorded"
"2000 Olympic Games","M2-","Men's Pair - Heat","H2",4,"GER","07:10.620","No Crew Recorded"
"2000 Olympic Games","M2-","Men's Pair - Heat","H2",5,"EGY","07:15.630","No Crew Recorded"
"2000 Olympic Games","M2-","Men's Pair - Heat","H3",1,"GBR","06:42.450","No Crew Recorded"
"2000 Olympic Games","M2-","Men's Pair - Heat","H3",2,"AUS","06:46.990","No Crew Recorded"
"2000 Olympic Games","M2-","Men's Pair - Heat","H3",3,"CAN","06:48.420","No Crew Recorded"
"2000 Olympic Games","M2-","Men's Pair - Heat","H3",4,"SLO","06:55.820","No Crew Recorded"
"2000 Olympic Games","M2-","Men's Pair - Heat","H3",5,"POL","06:58.470","No Crew Recorded"
"2000 Olympic Games","M2-","Men's Pair - Final","FA",1,"FRA","06:32.970","ANDRIEUX, Michel; ROLLAND, Jean-Christophe"
"2000 Olympic Games","M2-","Men's Pair - Final","FA",2,"USA","06:33.800","MURPHY, Edward; BEA, Sebastian"
"2000 Olympic Games","M2-","Men's Pair - Final","FA",3,"AUS","06:34.260","LONG, Matthew; TOMKINS, James"
"2000 Olympic Games","M2-","Men's Pair - Final","FA",4,"GBR","06:34.380","COODE, Ed; SEARLE, Greg"
"2000 Olympic Games","M2-","Men's Pair - Final","FA",5,"YUG","06:38.700","VISACKI, Djordje; STOJIC, Nikola"
"2000 Olympic Games","M2-","Men's Pair - Final","FA",6,"RSA","06:43.100","DI CLEMENTE, Ramon; CECH, Donovan"
"2000 Olympic Games","M2-","Men's Pair - Final","FB",1,"CAN","06:33.600","GRAHAM, Phil; HERING, Henry"
"2000 Olympic Games","M2-","Men's Pair - Final","FB",2,"CRO","06:35.180","MARTINOV, Oliver; SARAGA, Ninoslav"
"2000 Olympic Games","M2-","Men's Pair - Final","FB",3,"GER","06:37.940","SENS, Robert; KIRCHHOFF, Detlef"
"2000 Olympic Games","M2-","Men's Pair - Final","FB",4,"POL","06:39.440","BASTA, Piotr; BOCHENEK, Piotr"
"2000 Olympic Games","M2-","Men's Pair - Final","FB",5,"SLO","06:40.230","PIRIH, Miha; SRACNJEK, Grega"
"2000 Olympic Games","M2-","Men's Pair - Final","FB",6,"ITA","06:40.350","SORRENTINO, Luigi; PANZARINO, Pasquale"
"2000 Olympic Games","M2-","Men's Pair - Repechage","R",1,"GER","06:45.730","No Crew Recorded"
"2000 Olympic Games","M2-","Men's Pair - Repechage","R",2,"POL","06:48.740","No Crew Recorded"
"2000 Olympic Games","M2-","Men's Pair - Repechage","R",3,"SLO","06:50.490","No Crew Recorded"
"2000 Olympic Games","M2-","Men's Pair - Repechage","R",4,"ARG","06:52.380","No Crew Recorded"
"2000 Olympic Games","M2-","Men's Pair - Repechage","R",5,"EGY","07:07.350","No Crew Recorded"
"2000 Olympic Games","M2-","Men's Pair - Repechage","R",6,"IND","07:16.100","No Crew Recorded"
"2000 Olympic Games","M2-","Men's Pair - Semifinal","SA/B 1",1,"FRA","06:30.960","No Crew Recorded"
"2000 Olympic Games","M2-","Men's Pair - Semifinal","SA/B 1",2,"GBR","06:31.080","No Crew Recorded"
"2000 Olympic Games","M2-","Men's Pair - Semifinal","SA/B 1",3,"RSA","06:33.150","No Crew Recorded"
"2000 Olympic Games","M2-","Men's Pair - Semifinal","SA/B 1",4,"CAN","06:33.220","No Crew Recorded"
"2000 Olympic Games","M2-","Men's Pair - Semifinal","SA/B 1",5,"POL","06:43.380","No Crew Recorded"
"2000 Olympic Games","M2-","Men's Pair - Semifinal","SA/B 1",6,"CRO","06:46.000","No Crew Recorded"
"2000 Olympic Games","M2-","Men's Pair - Semifinal","SA/B 2",1,"AUS","06:34.420","LONG, Matthew; TOMKINS, James"
"2000 Olympic Games","M2-","Men's Pair - Semifinal","SA/B 2",2,"YUG","06:34.930","VISACKI, Djordje; STOJIC, Nikola"
"2000 Olympic Games","M2-","Men's Pair - Semifinal","SA/B 2",3,"USA","06:35.420","MURPHY, Edward; BEA, Sebastian"
"2000 Olympic Games","M2-","Men's Pair - Semifinal","SA/B 2",4,"GER","06:38.410","SENS, Robert; KIRCHHOFF, Detlef"
"2000 Olympic Games","M2-","Men's Pair - Semifinal","SA/B 2",5,"SLO","06:49.790","PIRIH, Miha; SRACNJEK, Grega"
"2000 Olympic Games","M2-","Men's Pair - Semifinal","SA/B 2",6,"ITA","06:53.570","SORRENTINO, Luigi; PANZARINO, Pasquale"
"2000 Olympic Games","M4x","Men's Quadruple Sculls - Heat","H1",1,"GER","05:51.600","No Crew Recorded"
"2000 Olympic Games","M4x","Men's Quadruple Sculls - Heat","H1",2,"NED","05:54.570","No Crew Recorded"
"2000 Olympic Games","M4x","Men's Quadruple Sculls - Heat","H1",3,"POL","05:58.090","No Crew Recorded"
"2000 Olympic Games","M4x","Men's Quadruple Sculls - Heat","H1",4,"CUB","06:00.670","No Crew Recorded"
"2000 Olympic Games","M4x","Men's Quadruple Sculls - Heat","H1",5,"CHN","06:16.480","No Crew Recorded"
"2000 Olympic Games","M4x","Men's Quadruple Sculls - Heat","H2",1,"AUS","05:52.090","No Crew Recorded"
"2000 Olympic Games","M4x","Men's Quadruple Sculls - Heat","H2",2,"UKR","05:53.030","No Crew Recorded"
"2000 Olympic Games","M4x","Men's Quadruple Sculls - Heat","H2",3,"FRA","05:54.850","No Crew Recorded"
"2000 Olympic Games","M4x","Men's Quadruple Sculls - Heat","H2",4,"AUT","05:59.410","No Crew Recorded"
"2000 Olympic Games","M4x","Men's Quadruple Sculls - Heat","H3",1,"ITA","05:45.670","No Crew Recorded"
"2000 Olympic Games","M4x","Men's Quadruple Sculls - Heat","H3",2,"SUI","05:49.110","No Crew Recorded"
"2000 Olympic Games","M4x","Men's Quadruple Sculls - Heat","H3",3,"USA","05:50.290","No Crew Recorded"
"2000 Olympic Games","M4x","Men's Quadruple Sculls - Heat","H3",4,"BEL","05:56.790","No Crew Recorded"
"2000 Olympic Games","M4x","Men's Quadruple Sculls - Final","FA",1,"ITA","05:45.560","ABBAGNALE, Agostino; SARTORI, Alessio; GALTAROSSA, Rossano; RAINERI, Simone"
"2000 Olympic Games","M4x","Men's Quadruple Sculls - Final","FA",2,"NED","05:47.910","VERBERNE, Jochem; LIPPITS, Dirk; SIMON, Diederik; BARTMAN, Michiel"
"2000 Olympic Games","M4x","Men's Quadruple Sculls - Final","FA",3,"GER","05:48.640","GEISLER, Marco; HAJEK, Andreas; VOLKERT, Stephan; WILLMS, Andre"
"2000 Olympic Games","M4x","Men's Quadruple Sculls - Final","FA",4,"AUS","05:50.320","HARDCASTLE, Peter; DAY, Jason; RESIDE, Stuart; FREE, Duncan"
"2000 Olympic Games","M4x","Men's Quadruple Sculls - Final","FA",5,"SUI","05:54.880","STUERM, Simon; STOFER, Christian; ERDLEN, Michael; VONARBURG, Andre"
"2000 Olympic Games","M4x","Men's Quadruple Sculls - Final","FA",6,"UKR","05:55.120","MARCHENKO, Oleksandr; LYKOV, Oleg; ZAZKALKO, Aleksandr; SHAPOSHNYKOV, Leonid"
"2000 Olympic Games","M4x","Men's Quadruple Sculls - Final","FB",1,"USA","05:49.760","HALL, Sean; PETERSON, Nick; MCGOWAN, Ian; WETZEL, Jake"
